563,2,1
564,1,3
564,2,1
565,1,3
565,2,1
566,1,3
566,2,1
567,1,3
567,2,1
568,1,3
568,2,1
569,1,4
569,2,1
570,1,4
570,2,1
571,1,4
571,2,1
572,1,4
572,2,1
573,1,4
573,2,1
574,1,4
574,2,1
575,1,4
575,2,1
576,1,4
576,2,2
577,1,4
577,2,2
578,1,4
578,2,2
579,1,4
579,2,2
580,1,4
580,2,1
581,1,4
581,2,1
582,1,3
582,2,1
583,1,3
583,2,1
584,1,5
584,2,1
585,1,5
585,2,1
586,1,4
586,2,1
587,1,4
587,2,1
588,1,4
588,2,2
589,1,4
589,2,1
590,1,4
590,2,1
591,1,4
591,2,1
592,1,4
592,2,1
593,1,4
593,2,2
594,1,4
594,2,2
595,1,4
595,2,2
596,1,4
596,2,2
597,1,4
597,2,2
598,1,4
598,2,2
599,1,3
599,2,2
600,1,4
600,2,2
601,1,4
601,2,2
602,1,4
602,2,2
603,1,4
603,2,2
604,1,4
604,2,1
605,1,3
605,2,1
606,1,3
606,2,1
607,1,3
607,2,1
608,1,3
608,2,1
609,1,4
609,2,2
610,1,4
610,2,3
611,1,4
611,2,3
612,1,4
612,2,3
613,1,4
613,2,3
614,1,4
614,2,3
615,1,2
615,2,3
616,1,2
616,2,3
617,1,2
617,2,2
618,1,2
618,2,3
619,1,2
619,2,3
620,1,2
620,2,2
621,1,2
621,2,2
622,1,1
622,2,2
623,1,1
623,2,2
624,1,1
624,2,2
625,1,1
625,2,2
626,1,1
626,2,3
627,1,1
627,2,2
628,1,1
628,2,2
629,1,1
629,2,2
630,1,1
630,2,2
631,1,1
631,2,2
632,1,1
632,2,2
633,1,1
633,2,2
634,1,1
634,2,2
635,1,1
635,2,3
636,1,1
636,2,3
637,1,1
637,2,3
638,1,1
638,2,4
639,1,1
639,2,3
640,1,1
640,2,3
641,1,1
641,2,5
642,1,1
642,2,4
643,1,1
643,2,4
644,1,1
644,2,4
645,1,1
645,2,6
646,1,1
646,2,6
647,1,1
647,2,6
648,1,1
648,2,6
649,1,1
649,2,6
650,1,1
650,2,5
651,1,1
651,2,5
652,1,1
652,2,5
653,1,1
653,2,6
654,1,1
654,2,7
655,1,2
655,2,7
656,1,1
656,2,6
657,1,1
657,2,5
658,1,1
658,2,5
659,1,2
659,2,5
660,1,2
660,2,6
661,1,2
661,2,7
662,1,2
662,2,7
663,1,2
663,2,7
664,1,2
664,2,7
665,1,2
665,2,6
666,1,2
666,2,6
667,1,2
667,2,6
668,1,2
668,2,6
669,1,1
669,2,6
670,1,1
670,2,5
671,1,1
671,2,5
672,1,1
672,2,5
673,1,1
673,2,5
674,1,1
674,2,5
675,1,1
675,2,6
676,1,1
676,2,6
677,1,1
677,2,5
678,1,1
678,2,5
679,1,1
679,2,5
680,1,1
680,2,5
681,1,1
681,2,5
682,1,1
682,2,5
683,1,1
683,2,5
684,1,1
684,2,5
685,1,1
685,2,4
686,1,1
686,2,4
687,1,1
687,2,4
688,1,1
688,2,4
689,1,1
689,2,4
690,1,1
690,2,4
691,1,1
691,2,4
692,1,1
692,2,4
693,1,1
693,2,4
694,1,1
694,2,4
695,1,1
695,2,4
696,1,1
696,2,4
697,1,1
697,2,4
698,1,1
698,2,4
699,1,1
699,2,4
700,1,1
700,2,4
701,1,1
701,2,4
702,1,1
702,2,4
703,1,1
703,2,4
704,1,1
704,2,4
705,1,1
705,2,4
706,1,1
706,2,4
707,1,1
707,2,4
708,1,1
708,2,4
709,1,1
709,2,4
710,1,1
710,2,4
711,1,1
711,2,4
712,1,1
712,2,4
713,1,1
713,2,4
714,1,1
714,2,4
715,1,1
715,2,4
716,1,1
716,2,4
717,1,1
717,2,4
718,1,1
718,2,4
719,1,1
719,2,4
720,1,1
720,2,4
721,1,1
721,2,4
722,1,1
722,2,4
723,1,1
723,2,4
724,1,1
724,2,4
725,1,1
725,2,4
726,1,1
726,2,4
727,1,1
727,2,4
728,1,1
728,2,4
729,1,1
729,2,4
730,1,1
730,2,4
731,1,1
731,2,4
732,1,1
732,2,4
733,1,1
733,2,4
734,1,1
734,2,4
735,1,1
735,2,4
736,1,1
736,2,4
737,1,1
737,2,4
738,1,1
738,2,4
739,1,1
739,2,4
740,1,1
740,2,4
741,1,1
741,2,4
742,1,1
742,2,4
743,1,1
743,2,4
744,1,1
744,2,4
745,1,1
745,2,4
746,1,1
746,2,3
747,1,1
747,2,3
748,1,1
748,2,3
749,1,1
749,2,3
750,1,1
750,2,3
